Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
07.03.1997;6268,39;804,97;2708,28;3376,2;4420,3;2376,2;13337,35;18198,74;2185,81;4638,9;1772,3;316,89;6006,93;1077,72;1127,25;68,92;1319,19;9180,58;5381,15;583,7
10.03.1997;6332,87;813,65;2709,21;3436,07;4437,4;2399,1;13268,76;18113,89;2205,2;4684,4;1762,7;316,89;6049,64;1099,68;1078,7;67,29;1319,19;9419,18;5310,15;584,5
11.03.1997;6305,46;811,34;2686,15;3460,59;4444,3;2404,9;13252,2;18267,72;2220,77;4677,1;1778,7;327,37;6113,82;1109,73;1052;66,14;1301,59;9565,3;5140,26;579,5
12.03.1997;6257,21;804,26;2642,73;3415,4;4422,5;2390;13119,13;18183,27;2210,61;4676,2;1795,6;331,64;6106,28;1126,16;1074,2;66,83;1257;9317,19;5187,89;578,5
13.03.1997;6165,86;789,56;2632,1;3349,81;4397,7;2388,6;12917,09;17900,48;2191,82;4609,9;1746,6;334,48;6104,95;1117,28;1066,5;66,31;1278,12;9314,13;5118,6;574,6
14.03.1997;6197,71;793,17;2645,62;3359,29;4424,3;2360,2;12736,53;17923,64;2192,88;4636,2;1668,7;329,37;6057,19;1125,8;1070,1;64,74;1268,14;9499,4;4992,45;563,4
17.03.1997;6154,54;795,71;2588,38;3350,99;4373,3;2363,6;12838,53;18053,5;2170,95;4556,5;1661,2;330,38;6033,17;1125,8;1072,6;66,46;1291,28;9263,3;5081,57;558,4
18.03.1997;6129,28;789,66;2573,95;3291,19;4356,8;2339,6;12748,91;18445,2;2138,66;4519,9;1669,6;330,01;6006,4;1162,63;1064,35;66,42;1300,76;9172,49;5178,13;553,3
19.03.1997;6088,96;785,77;2596,77;3315,93;4332,2;2321,2;12651,42;18493,71;2132,12;4535,1;1638,7;320,23;6017,32;1161,27;1052,05;65,04;1285,78;9087,93;5137,54;556,7
20.03.1997;6055,28;782,65;2553,72;3264,67;4258,1;2328,8;12472,33;18493,71;2077,93;4442,9;1596,6;313,35;6014,1;1120,72;1054,8;64,65;1268,67;9302,53;5069,3;559,5
21.03.1997;6074,78;784,1;2587,13;3298,24;4254,8;2325,7;12489,3;18633,16;2089,73;4491,3;1590,8;309,41;6014,1;1167,17;1061,4;62,89;1268,9;9301,65;5084,8;557,7
24.03.1997;6144,25;790,89;2579,28;3321,84;4214,8;2342,6;12749,14;18043,82;2084,03;4497,3;1612,8;310,44;6004,52;1191,73;1061,4;62,72;1275,23;9327,73;5093,27;553,2
25.03.1997;6143,76;789,07;2624,25;3349,14;4270,7;2342,6;12832,53;18439,61;2106,18;4558,6;1610,7;303,33;5997,04;1197,84;1058,35;64,99;1275,23;9380,32;5133,65;550,5
26.03.1997;6122,84;790,5;2648,73;3418,12;4301,5;2344,1;12776,39;18472,45;2124,4;4620,5;1633,8;303,71;5966,19;1215,31;1059,2;66,9;1280;9271,6;5281,76;555,9
27.03.1997;5931,75;773,88;2656,68;3429,05;4312,9;2360,5;12534,32;18210,42;2146,37;4659,2;1665;298,68;5998,29;1214,26;1057,8;65,98;1382,74;9271,6;5438,97;558,3
28.03.1997;5931,75;773,88;2656,68;3429,05;4312,9;2360,5;12534,32;18189,72;2146,37;4659,2;1665;297,46;5998,29;1202,67;1057,8;66,01;1338,76;9271,6;5413,7;558,2
31.03.1997;5850,22;757,12;2656,68;3429,05;4312,9;2360,5;12534,32;18003,4;2146,37;4659,2;1665;301,3;5998,29;1234,62;968,3;68,72;1368,82;9044,35;5413,7;558,2
01.04.1997;5900,37;759,64;2581,82;3295,93;4248,1;2293,8;12074,19;17869,59;2104,29;4501,7;1595,9;298,52;5872,59;1241,03;970,15;68,29;1352,46;9138,31;5319,2;558,5
02.04.1997;5849,14;750,11;2530,28;3301,91;4236,6;2295,9;12136,32;18037,3;2106,98;4488,7;1531,9;297,83;5892,13;1233,85;1002,2;68,89;1375,1;9237,37;5353,49;558,5
03.04.1997;5826,56;750,32;2514,52;3215,24;4214,6;2302,9;12055,17;18129,31;2079,26;4463,9;1547,8;295,24;5905,41;1246,03;1010,65;69,12;1369,06;9302,19;5301,15;558,5
04.04.1997;5817,29;757,9;2517,97;3244,93;4236,6;2310,9;12204,59;17860,59;2080,67;4471,5;1547,8;286,03;5953,55;1260,96;1001;70,18;1395,69;9705,25;5315,46;543,2
07.04.1997;5840,78;762,13;2572,31;3312,88;4271,7;2307,6;12287,84;17715,67;2115,85;4588;1581;282,23;6017,67;1276,41;990,9;71,15;1439,41;9836,52;5398,69;538,6
08.04.1997;5821,01;766,12;2579;3329,76;4269,3;2309,3;12398,57;18021,7;2114,43;4582,6;1609,7;288,63;5977,37;1247,26;990,9;71,06;1436,55;9737,7;5424,05;537,9
09.04.1997;5798,71;760,6;2617,55;3359,46;4292,3;2327,7;12426,68;17703,37;2120,84;4634,9;1621,2;303,34;5990,61;1286,85;1030,3;71,04;1429,28;9819,12;5481,65;547
10.04.1997;5790,11;758,34;2607,97;3351,49;4313,2;2330,6;12358,7;17485,75;2120,69;4626,6;1616;298,24;5992,68;1281,89;1008,35;69,86;1419,02;9732,57;5464,77;551,4
11.04.1997;5683,64;737,65;2574,56;3340,05;4270,7;2317,8;12516,6;17846,98;2114,52;4604,2;1609,8;294,94;5984,14;1278,53;1013,4;70,28;1421,03;9517,72;5500,25;551,1
14.04.1997;5679,33;743,73;2566,13;3279,9;4251,7;2304,5;12295,97;17692,47;2096,34;4586,3;1566,5;286,07;5944,71;1316,92;1003,25;71,41;1394,98;9455,79;5442,59;548,5
15.04.1997;5743,55;754,72;2620,63;3327,68;4286,8;2318,7;12342,02;17933,59;2129,51;4643,4;1585,9;291,41;5986,76;1324,96;1014,9;71,12;1398,57;9490,16;5506,52;544
16.04.1997;5798,82;763,53;2620,97;3353,45;4294,6;2343,6;12581,31;18031,2;2133,6;4625,6;1618,8;298,81;5971,35;1327,78;1014,9;71,08;1413,42;9565,7;5567,9;551
17.04.1997;5828,62;761,77;2615,18;3383,25;4298,9;2350;12516,23;18093,41;2147,34;4665,7;1614,7;295,07;5978,59;1323,37;1035,2;70,12;1420,51;9418,63;5662,39;550,8
18.04.1997;5826,27;766,34;2547,56;3344,39;4310,5;2380,7;12541,18;18352,14;2171,71;4699,1;1619,5;299,06;6035,9;1338,03;1035,2;70,12;1428,07;9422,2;5703,78;543,4
21.04.1997;5797,65;760,37;2522,67;3347,58;4328,7;2384,6;12626,04;18551,66;2183,2;4740,1;1643,8;295,61;6036,13;1362,08;1060,6;70,6;1441,04;9422,2;5902,04;540,6
22.04.1997;5855,37;774,61;2514,67;3340,33;4346,1;2386,5;12580,85;18544,45;2196,43;4752,3;1656,1;291,31;6065,83;1365,5;1059,8;69,66;1432,97;9473,75;5803,26;537,2
23.04.1997;5874,13;773,64;2533,64;3395,95;4387,7;2408,9;12707,04;18735,47;2209,03;4781,1;1693,2;290,22;6072,71;1378,84;1071,05;69,98;1442,19;9634,18;5840,65;537,7
24.04.1997;5864,79;771,18;2539,83;3397,36;4388,5;2409,2;12726,83;18698,07;2223,49;4836,1;1690,2;290,66;6080,49;1380,28;1067,2;69,62;1456,95;9708,95;5789,04;538,3
25.04.1997;5835,31;765,37;2536,26;3377,27;4369,7;2409,2;12645,76;18612,86;2202,22;4772,3;1651,6;297,6;6059,69;1364,98;1069,4;69,71;1456,95;9731,75;5804,05;538,8
28.04.1997;5835,61;772,96;2550,25;3363,06;4389,7;2395,3;12610,17;18670,37;2217,16;4793,3;1611,9;301,53;6059,69;1352;1065,4;71,44;1456,95;9761,64;5849,41;535,4
29.04.1997;5903,56;794,05;2602,86;3383,19;4433,2;2414,5;12600,42;18670,37;2234,98;4855,1;1611,5;305,53;6103,71;1376,77;1057,45;71,3;1464,75;9858,19;5952,92;531,3
30.04.1997;5976,63;801,34;2639,46;3438,07;4436;2424,1;12903,3;19151,12;2245,51;4897,6;1634,4;321,19;6128,45;1393,75;1079,85;71,21;1467,51;9982,39;5985,17;529,3
01.05.1997;6009,9;798,53;2639,46;3438,07;4445;2421,3;13020,78;19275,33;2245,51;4897,6;1634,4;321,19;6128,45;1393,75;1079,85;71,21;1467,51;9982,39;5985,17;529,3
02.05.1997;6106,91;812,97;2655,31;3460,37;4455,6;2427,3;13081,7;19514,75;2253,83;4953,5;1634,4;321,19;6150,48;1393,75;1069;71,47;1484,97;10074,27;5985,17;527,3
05.05.1997;6150,73;830,24;2672,84;3528,78;4455,6;2428;13399,34;19514,75;2254,87;5029,6;1634,4;334,59;6194,12;1448,93;1045,5;71,15;1518,42;9993,57;5902,49;522
06.05.1997;6129,96;827,76;2651,93;3568,28;4519,3;2447;13579,34;20180,92;2253,87;4988,4;1681,4;339,04;6209,18;1482,99;1048,4;70,53;1519,48;10218,66;5864,43;508
07.05.1997;6121,52;815,62;2643,31;3551,98;4537,5;2453,8;13605,91;20048,9;2234,75;5016;1641,2;338,69;6152,47;1495,46;1044,4;69,21;1537,53;10179,65;5965,43;504,6
08.05.1997;6157,44;820,26;2643,31;3551,98;4580,4;2442,7;13740,3;20061,81;2234,75;5016;1641,2;337,53;6154,67;1405,18;1054,05;68,43;1544,47;10437,44;5970,9;504,6
09.05.1997;6229,52;824,78;2633,91;3562,41;4630,9;2466,1;13930,8;19802,78;2225,98;5004,7;1620,1;337,53;6164,11;1467,23;1053,35;68,57;1569,59;10491,81;5944,46;503,2
12.05.1997;6272,58;837,66;2693,09;3575,37;4669,6;2464,3;13987,8;20143,51;2242,37;5042,5;1600;360,72;6163,8;1500,4;1040,5;67,54;1595,54;10681,05;5929,87;509,5
13.05.1997;6249,24;833,13;2719,58;3595,15;4691;2473;13906,46;20129,11;2242,94;5084,2;1597;353,99;6157,94;1464,28;1031,05;68,93;1602,14;10647,98;5827,24;520,5
14.05.1997;6248,18;836,04;2774,63;3573,69;4686,9;2467,8;14153,58;20209,72;2247,7;5134,3;1602,4;349,75;6168,09;1379,22;1041,65;68,93;1634,69;10282,97;5872,39;518,2
15.05.1997;6276,65;841,88;2776,01;3562,11;4681,2;2461,8;14041,9;20056,31;2251,3;5141,7;1614,4;357;6112,93;1417,67;1045;70,82;1643,51;10353,79;5881,55;514,6
16.05.1997;6247,38;829,75;2784,28;3604,55;4693,9;2475,3;14062,37;20324,73;2240,3;5157,5;1632,1;362,52;6089,37;1315,92;1048,4;70,67;1638,79;10498,95;5880,92;509,2
19.05.1997;6247,38;833,27;2784,28;3604,55;4645,2;2469,1;14108,82;20489,75;2240,3;5157,5;1633,8;366,22;6076,32;1344,61;1050,8;72,96;1670,23;10505,66;5880,92;503,8
20.05.1997;6260,14;841,66;2751,11;3543,43;4607,5;2469,2;14236,2;20332,83;2228;5081;1636,4;359,37;6071,95;1381,12;1050,85;74,6;1621,71;10640,83;5887,75;489,6
21.05.1997;6307,13;839,35;2786,35;3596,09;4642;2482,1;14235,52;19841,98;2247,83;5178,6;1641,1;365,96;6085,32;1354,88;1042;75,17;1639,01;10714,89;5848,2;476,7
22.05.1997;6336,02;835,66;2741,65;3579,42;4651,8;2488,6;14212;19877,39;2245,54;5176,4;1640,7;359,04;6044,93;1235,22;1037,2;73,85;1683,85;10745,23;5795,24;477,1
23.05.1997;6421,51;847,03;2762,9;3602,19;4661,8;2504,9;14331,68;20009;2267,78;5181;1611,9;356,27;6011,38;1254,27;1033,7;74,41;1733,08;10764,03;5873,59;484
26.05.1997;6491,13;847,03;2654,74;3657,86;4661,8;2524,3;14574,64;20043,5;2279,04;5196,7;1590,4;356,52;6012,72;1251,55;1026,9;72,89;1733,08;10960,81;5991,32;478,7
27.05.1997;6442,54;849,71;2680,34;3674,36;4681,6;2515,3;14540,16;19889,89;2275,32;5190;1574,1;355,3;6002,15;1281,74;1025,7;73,32;1714,05;11133,19;5973,37;499,8
28.05.1997;6389,03;847,21;2583,17;3636,42;4677,5;2520,5;14556,48;20351,34;2258,12;5133,1;1574;351,4;5950,76;1270,35;1027;75,29;1715,82;11300,65;5978,86;502,5
29.05.1997;6370,33;844,08;2579,24;3636,42;4672,3;2524,8;14416,57;20312,23;2257,78;5132,1;1574;353,41;5990,29;1263,35;1038,2;76,1;1682,88;11300,65;5929,15;490,1
