Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
09.12.2016;15300,59;2249,23;4737,38;11145,98;6929,46;5541,3;22660,22;18821,41;3546,99;7967,91;1888,59;1095,32;43619,18;3207,043;8241,95;260,34;633,73;60315,83;30399,76;899,48
12.12.2016;15286,52;2252,37;4754,15;11141,86;6875,43;5552,5;22375,58;19054;3543,84;8034,02;1875,67;1118,64;43814,17;3149,895;8154,45;259,89;636,6;59034,94;30435,34;899,54
13.12.2016;15315,66;2263,32;4746,55;11191,64;6877,52;5543,5;22292,65;19060,72;3538,38;8015,97;1885,2;1140,38;43751,47;3118,712;8155,8;260,08;634,35;58757,52;30566,78;905,36
14.12.2016;15195,05;2248,44;4765,01;11235,24;6941,95;5545;22456,62;19184,75;3544,78;8108,48;1904,54;1141,52;43905,85;3136,348;8165,1;261,12;616,16;58212,12;30888,93;902,19
15.12.2016;15175,98;2253,77;4776,33;11267,03;6925,88;5517,9;21999,3;19192,6;3540,87;8127,5;1909,35;1124,08;43141,18;3100,913;8121,95;259,82;603,2;57574,74;31154,39;902,28
16.12.2016;15234,21;2254,24;4804,7;11357,15;6990,35;5510;21965,68;19360,36;3558,92;8198,38;1903,57;1134,27;43141,18;3106,346;8127,45;261,16;616,89;58365,46;31549,99;907,95
19.12.2016;15254,01;2258,21;4812,08;11380,12;6986,44;5530,9;21786,56;19307,14;3568,34;8194,41;1893,02;1130,06;43164,98;3110,082;8094,85;261,86;622,87;57109,27;31646,1;912,46
20.12.2016;15281,33;2266,14;4815,23;11406,95;6992,62;5557,1;21667,19;19356,81;3574,82;8221,45;1929,47;1122,5;43293,68;3084,8;8062,75;262,14;621,65;57038,49;31573,13;912,89
21.12.2016;15297,31;2265,15;4821,24;11440,29;7025,68;5591,1;21755,85;19375,19;3588,21;8206,31;1925,43;1139,76;43527,94;3107,24;8053,25;262,1;631,76;57221,5;31696,14;915,03
22.12.2016;15299,87;2256,08;4818,81;11428,77;7020,13;5603,4;21594,58;19327,51;3587,23;8208,96;1914,23;1122,08;43187,89;3126,887;7964,95;261,66;628,32;56828,55;31643,04;913,32
23.12.2016;15328,15;2258,84;4825,93;11409,43;7054,64;5619,1;21491,83;19327,51;3594,66;8209,7;1927,03;1108,74;42788,01;3103,748;7942,05;261,3;624,24;57255,22;31545,39;916,29
26.12.2016;15328,15;2258,84;4825,93;11409,43;7054,64;5619,1;21491,83;19385,94;3594,66;8209,7;1927,03;1120,7;42788,01;3068,415;7893,8;261,36;624,24;57940,76;31545,39;916,29
27.12.2016;15328,15;2266,15;4837;11451,55;7054,64;5619,1;21491,83;19352,06;3601,41;8246,45;1930,21;1123,02;42788,01;3113,745;7903,7;261,79;634,65;58402,39;31611,09;916,88
28.12.2016;15341,24;2249,11;4840,14;11459,4;7060,85;5627,9;21488,82;19364,73;3594,03;8239,74;1924,02;1134,85;42856,25;3094,549;8028,4;259,52;632,58;58688,04;31838,21;918,36
29.12.2016;15364,23;2244,56;4822,29;11404,82;7074,47;5659;21587,07;19092,22;3589,32;8222,35;1931,44;1133,37;43677,54;3087,344;8020,8;258,62;631,56;59277,64;31833,13;917,5
30.12.2016;15276,78;2233,62;4825,14;11405,77;7087,54;5665,8;21818,91;18991,59;3588,03;8199,73;1945,23;1132,66;43717,23;3089,99;8114,75;258,62;636,17;59277,64;31843,39;917,08
02.01.2017;15276,78;2233,62;4843,93;11414,82;7087,54;5665,8;21818,91;18991,59;3592,87;8199,73;1937,24;1132,66;43717,23;3089,99;8133,8;258,64;643,64;59370,91;31816,55;918,62
03.01.2017;15339,99;2245,13;4896,11;11561,23;7142,83;5667,4;21883,82;18991,59;3636,04;8283,6;1961,73;1147,29;43901,99;3105,309;8148,6;260,72;646,62;59631,15;32040,25;923,9
04.01.2017;15412,47;2261,6;4879,23;11531,43;7168,77;5728,6;22076,63;19277,93;3655,34;8309,07;1981,29;1163,4;43574,68;3130,115;8180,9;262,47;653,83;61302,28;32175,15;930,89
05.01.2017;15537,4;2260,45;4874,79;11537,4;7172,77;5736,4;22230,31;19473,28;3647,22;8328,91;1986,53;1172,8;43540,69;3154,281;8223,7;261,64;649,41;61594,13;32570,48;929,81
06.01.2017;15477,3;2264,06;4874,42;11547,05;7180,64;5747;22445,78;19354,44;3649,19;8373;1986,53;1165,42;43639,2;3153,025;8233,25;262,66;649,41;61395,57;32671,12;933,08
09.01.2017;15381,98;2268,9;4867,83;11522,35;7207,4;5754,6;22476,35;19354,44;3630,48;8390,03;1991,08;1158,59;44238,49;3147,735;8227,75;263,34;652,08;61307,46;32694,31;932,95
10.01.2017;15422,69;2265,27;4868,5;11544,99;7237,29;5746,7;22549,86;19255,35;3612,43;8388,58;2007,4;1155,75;44302,05;3157,332;8261;262,83;657,77;61710,16;32808,05;925,1
11.01.2017;15404,29;2260,83;4856,5;11524,99;7257,15;5760,7;22767,37;19325,46;3607,01;8425,23;2010,45;1151,54;44971,16;3136,267;8322,25;264,18;659,03;61664,6;32942,81;923,79
12.01.2017;15380,12;2254,25;4857,44;11491,87;7263,42;5758,8;22751,67;19069,02;3585,77;8353,66;2015,98;1172,6;45644,45;3115,979;8382,3;267,93;661,43;62448,02;32936,98;926,05
13.01.2017;15403,42;2271,51;4883,06;11554,45;7292,37;5710;22859,28;19156,93;3606,11;8400,26;2007,24;1151,59;45705,09;3102,163;8373,15;267,66;650;63365,78;32853,27;928,36
16.01.2017;15442,69;2271,51;4879,8;11535,96;7320,47;5721,1;22657,35;19061,27;3594,58;8362,3;2002,09;1151,05;45781,98;3044,291;8374,4;265,37;640;63555,67;32908,89;926,21
17.01.2017;15430,88;2262,81;4841,68;11425,14;7220,38;5695,2;22710,93;18812,86;3575,27;8295,28;2012,61;1151,47;45931,79;3072,339;8378,3;266,33;642,34;63456,01;32779,48;923,27
18.01.2017;15366,15;2263,35;4827,11;11529,76;7218,41;5657;22882,02;18650,33;3569,57;8277,5;2005,65;1151;45972,57;3098,586;8397,4;265,37;643,28;64062,55;32722,44;920,62
19.01.2017;15397,3;2258,41;4829,82;11578,91;7191,67;5676,4;22941,96;18982,13;3583,24;8256,74;2005,49;1132,12;45981,38;3094,005;8404,05;266,39;636,07;63573,8;32647,43;924,18
20.01.2017;15467,7;2265,01;4818,88;11547,04;7193,73;5646,6;22858,25;19040,2;3584,34;8246,9;2006,01;1133,45;45655;3095,215;8340,95;266,18;638,13;63950,86;32705,87;927,25
23.01.2017;15421,2;2257,02;4800,39;11508,83;7131,46;5604,3;22861,29;18879,68;3552,45;8192,58;1991,36;1132,04;45704,57;3125,421;8327,2;265,53;637,44;64500,43;32765,86;926,47
24.01.2017;15467,25;2266,68;4816,73;11538,05;7144,44;5611;22907,78;18783,16;3552,43;8232,51;1985,66;1136,95;46194,49;3131,218;8398,15;266,24;640,03;65615,27;32641,46;924,86
25.01.2017;15625,34;2288,88;4854,55;11669,3;7150,34;5650,1;22961,38;18987,45;3573,67;8261,4;2015,01;1150,28;46352,99;3133,191;8493,95;267,28;647,77;65615,27;32678,54;930,14
26.01.2017;15590,18;2294,08;4855,76;11819,76;7151,34;5650,1;23145,31;19232,46;3605,19;8405,48;2074,26;1151,15;46255,29;3148,908;8493,95;268,47;656,25;65841,71;32788,95;937,86
27.01.2017;15543,45;2291,62;4829,7;11798,26;7150,76;5668,5;23307,05;19404,13;3593,11;8345,9;2064,85;1158,09;46011,9;3148,908;8606,9;268,47;633,47;65875,96;32691,65;936,03
30.01.2017;15366,68;2268,04;4771,98;11659,35;7105,67;5643,5;23307,05;19295,8;3553,79;8305,19;2051,49;1169,98;45752,87;3148,908;8617,75;268,47;612,59;64164,59;32476,71;930,82
31.01.2017;15313,02;2267,21;4748,9;11535,31;7099,15;5606,2;23307,05;19041,34;3542,27;8279,22;2051,06;1161,27;45527,08;3148,908;8552,4;268,09;610,49;64283,59;32423,81;930,03
01.02.2017;15327,23;2272,44;4782,61;11622,6;7099,15;5611,4;23082,62;18916,18;3562,78;8319,47;2065,94;1156,86;45928,7;3148,908;8537,5;268,87;611,81;64686,87;32480,61;932,46
02.02.2017;15374,98;2271,65;4774,18;11603,65;7093,57;5630,5;23131,37;18866,8;3569,8;8264,81;2062,38;1167,56;45737,01;3148,908;8685,8;268,01;620,05;64162,64;32526,13;938,56
03.02.2017;15395,98;2287,88;4803,91;11627,98;7133,63;5617,2;22997,46;18830,89;3594,55;8297,79;2060,17;1174,25;45336,7;3136,013;8707,75;267,37;622,84;64264,2;32567,58;940,54
06.02.2017;15425,5;2288,57;4773,35;11509,58;7165,17;5609,4;23149,7;18899,4;3577,35;8318,76;2072,75;1175,37;45315,53;3135,387;8770,2;268,75;618,19;63932,71;32388,91;942,06
07.02.2017;15459,62;2290,16;4750,03;11483,83;7159,57;5582,7;23256,69;18805,32;3565,19;8330,8;2078,29;1167,21;45080,38;3140,035;8741,05;268,51;618,86;63937,92;32372,66;942,67
08.02.2017;15414,1;2285,38;4733,82;11479,78;7147,18;5620,4;23160,99;18875,57;3562,07;8331,48;2075,54;1157,83;44839,14;3132,033;8715;265,76;603,88;63739,96;32456,14;946,46
09.02.2017;15583,57;2296,61;4769,86;11548,18;7183,14;5635;23489,65;18874,91;3587,42;8395,33;2090,98;1155,27;44909,24;3162,574;8724,1;267,21;602,43;64586,73;32598,01;953,46
10.02.2017;15645,61;2311,1;4815,67;11645,13;7229,45;5664,6;23573,85;19193,57;3582,28;8409,2;2144,56;1157,21;45013,25;3182,802;8771,2;268,43;611,71;64935,42;32953;955,02
13.02.2017;15732,78;2321,42;4841,6;11684,91;7257,67;5720,6;23615,39;19418,18;3589,48;8442,82;2157,79;1167,39;45756,81;3198,995;8754,2;267,88;619,43;66124,52;33156,18;961,33
14.02.2017;15713,51;2322,17;4878,79;11752,68;7251,81;5754,5;23614,47;19232,85;3605,46;8420,25;2160,9;1166,59;45309,13;3205,285;8772,5;267,05;622,18;66251,14;33254,07;963,83
15.02.2017;15784,42;2334,81;4902,16;11725,38;7268,56;5755,2;23771,95;19420;3613,34;8449,21;2162,71;1169,43;45243,47;3206,561;8712,85;267,06;620,3;66712,28;33694,13;966,55
16.02.2017;15820,7;2338,87;4890,48;11728,38;7260,74;5789,8;23969,57;19260,24;3614,08;8437,74;2176,09;1172,13;45180,45;3207,785;8719,6;268,32;622,29;67661,42;33594,19;966,62
17.02.2017;15789,06;2339,58;4843,01;11693,7;7253,16;5799,6;23944,68;19173,53;3592,73;8433,37;2181,51;1152,01;45074,63;3199,425;8804,25;267,6;627,29;67157,67;33610,49;966,87
20.02.2017;15789,06;2339,58;4856,12;11804,72;7283,29;5778,9;24022,15;19115,11;3610,51;8502,12;2186,28;1145,84;45074,63;3198,963;8809,8;268,57;639,49;67756,15;33820,6;970,38
21.02.2017;15861,57;2354,91;4849,91;11798,48;7267,49;5774,1;23909,15;19261,98;3604,28;8498,37;2192,18;1149,02;45243,97;3239,877;8860,95;269,7;650,59;68536,46;33919,18;971,64
22.02.2017;15830,22;2358,34;4866,12;11966,02;7274,71;5780,4;23999,55;19329,28;3607,2;8545,49;2231,02;1136,04;44931,42;3243,84;8905,25;271,96;645,91;68282,04;34110,51;970,32
23.02.2017;15774,87;2355,09;4880,49;11925,88;7262,94;5764,3;24046,91;19262,63;3602,12;8561,47;2241,82;1136,04;44635,48;3236,355;8927,55;272,18;643,11;67279,36;33449,77;966,47
24.02.2017;15513,79;2352,87;4806,49;11722,35;7192,45;5729,9;23958,13;19219,58;3550,42;8470,17;2202,39;1126,32;44500,91;3233,535;8927,55;269,76;642,89;66452,07;32748,29;957,96
27.02.2017;15463,51;2361,87;4833,77;11792,51;7239,66;5710,1;23822,88;18995,55;3567,63;8498,55;2199,4;1117,29;44314,18;3224,088;8888,65;268,72;642,89;66452,07;32871,07;957,25
28.02.2017;15396,32;2358,96;4836,53;11780,83;7246,6;5712,2;23740,73;19118,99;3558,97;8508,76;2187,79;1096,57;44131,37;3225,969;8867,6;269,1;643,07;66452,07;32061,33;953,48
01.03.2017;15480,98;2380,13;4897,48;11913,84;7263,44;5675;23730,05;19164,62;3613,34;8571,53;2195,25;1096,61;44009,18;3237,871;8898,6;269,1;648,88;66661,27;32059,23;954,04
02.03.2017;15532,13;2380,17;4955,41;12041,9;7372,68;5704,8;23694,33;19564,8;3658,52;8631,75;2241,45;1098,55;44661,61;3228,665;8879,8;271,35;653,08;65593,85;33020,28;969,77
03.03.2017;15521,34;2375,39;4948,72;11995,4;7353,64;5712,4;23511,6;19392,75;3654,45;8620,39;2228,38;1086,97;44293,38;3206,613;8860,1;268,77;649,15;65860,37;32838,65;970,25
06.03.2017;15499,63;2367,98;4960,26;11921,57;7338,94;5715,5;23574,28;19340,32;3677,4;8626,73;2211,05;1108,4;44340,18;3215,067;8914;268,36;640,23;66118,7;32972,19;972,09
07.03.2017;15577,25;2365,51;4941,26;11935,33;7335,27;5719,6;23585,77;19317,1;3670,89;8617,78;2198,21;1089,72;44277,89;3226,822;8932,8;269,96;640,57;65667,94;32439,39;971,45
08.03.2017;15488,86;2361,01;4933,77;11922,31;7315,86;5738,7;23563,14;19198,78;3674,15;8595,7;2196,62;1089,72;44159,73;3230,608;8891,95;271,32;646,23;64496,42;32317,67;969,62
09.03.2017;15430,97;2354,54;4939,87;11917,78;7263,62;5729;23456,06;19262,98;3694,49;8585,4;2167,04;1045,02;43772,06;3205,279;8899,5;271,56;647,68;64202,84;32427,45;970,38
10.03.2017;15422,06;2363,04;4990,15;11936,81;7314,96;5741,2;23438,86;19427,81;3753,18;8638,02;2195,42;1044,96;43953,15;3208,447;8903,95;270,24;644,96;64471,98;32696,04;972,31
13.03.2017;15495,46;2368,52;4986,06;11949,03;7342,02;5744,7;23567,93;19531,51;3758,34;8656,37;2200,2;1047,46;44304,28;3193,157;8903,95;272,79;647,97;64674,12;32512,94;972,2
14.03.2017;15370,9;2358,18;4958,88;11930,38;7339,27;5743,9;23768,34;19599,62;3740,39;8654,24;2228,74;1056,1;44536,98;3231,521;9060,5;276,51;638,82;64699,46;32618,11;976,98
15.03.2017;15419,94;2368,94;4966,05;11977,32;7357,58;5727,7;23645,51;19503,74;3745,73;8661,45;2228,72;1060,78;44506,88;3227,738;9075,5;276,78;632,37;64537,21;32618,11;976,05
16.03.2017;15556,56;2377,18;5004,62;12046,07;7368,64;5765,6;24003,75;19454,17;3773,17;8641,97;2246,85;1079,9;44655,55;3247,163;9128,55;279,26;634,19;65530,52;32836,89;979,31
17.03.2017;15490,49;2377,64;5001,39;12018,27;7402,64;5777,9;24237,97;19487,92;3772,55;8659,14;2284,23;1094,4;45185,61;3232,281;9147,6;279,65;636,3;64151,75;32706,82;979,46
20.03.2017;15391,64;2369,66;5004,08;12033,24;7399,97;5764,4;24312,57;19487,92;3781,94;8677,28;2265,28;1107,37;45263,34;3228,118;9116,3;280;636,93;63672,13;32204,33;974,74
21.03.2017;15299,45;2341,9;4990,64;11938,42;7360,67;5760,2;24500,35;19337,22;3753,57;8613,02;2243,34;1118,11;45263,34;3246,696;9087,2;281,23;640,13;62794,75;31932,15;980,26
22.03.2017;15241,55;2336,45;4953,57;11850,27;7301,83;5681;24207,1;19026,53;3706,72;8522,79;2204,96;1103,85;44529,78;3229,128;9019,3;280,85;629,73;62496,17;31703,2;972,66
23.03.2017;15326,09;2342,13;4980,56;11896,68;7307,65;5684,5;24271,26;18973,75;3720,51;8556,21;2213,96;1114,03;44631,75;3221,934;9048,6;282,58;638,06;62840,03;31610,32;975,35
24.03.2017;15422,15;2335,74;5003,58;12010,33;7322,86;5706,3;24263,17;19060,64;3740,22;8593,72;2222,71;1117,45;44619,04;3241,123;9089,4;281,49;630,58;63468,6;32083,36;979,78
27.03.2017;15332,07;2322,25;4971,07;11916,07;7255,78;5698,1;24138,78;18932,09;3718,19;8519,26;2189,23;1105,01;44073,03;3262,118;9024,65;279,98;637,49;63030,09;31756;976,93
28.03.2017;15522,41;2337,63;5008,67;12045,17;7285,8;5746,7;24274,52;19113,44;3738,3;8568,18;2208,01;1111,65;44660,9;3246,086;9079,8;280,5;650,09;64041,7;31870,19;978,73
29.03.2017;15544,97;2352,94;5044,42;12180,83;7313,9;5821,2;24330,7;19164,61;3764,45;8601,54;2202,8;1116,22;45054,62;3233,279;9109,1;281,27;663,11;64476,05;32143,87;981,46
30.03.2017;15537,8;2358,58;5063,07;12200,34;7340,25;5873,5;24250,4;19043,48;3775,81;8661,6;2187,93;1125,55;45029;3195,853;9136,35;280,95;670,05;65070,18;31772,91;981,98
31.03.2017;15543,97;2362,6;5067,74;12230,17;7322,92;5864,9;24105,38;18909,26;3783,11;8642,35;2175,96;1112,46;45093,77;3205,537;9152,1;280,63;662,55;64859,03;31631,81;980,23
03.04.2017;15457,82;2344,73;5083,14;12256,94;7280,76;5840,9;24162,55;18920,52;3798,25;8632,97;2188,57;1116,38;45167,15;3205,537;9192,4;280,85;661,84;64774,18;31596,11;980,66
04.04.2017;15555,3;2350,72;5076,35;12225,38;7282,69;5849,2;24162,55;18703,63;3790,35;8610,06;2212,81;1116,21;45551,03;3205,537;9192,4;280,32;665,4;64989,53;31748,89;979,38
05.04.2017;15642,18;2350,52;5087,68;12212,17;7321,82;5846,2;24166,01;18773,94;3802,74;8625,42;2237,34;1139,62;45719,93;3233,237;9215,4;278,76;663,6;64492,59;31959,76;980,78
06.04.2017;15659,75;2348,9;5051,61;12119,04;7258,11;5833;24210,69;18532,65;3784,03;8579;2228,48;1140,41;45772,16;3265,764;9218,85;278,2;667,44;63762,13;32125,05;974,58
07.04.2017;15641,29;2350,74;5098,05;12144,98;7284,73;5838,3;23982,4;18517,43;3804,35;8590,58;2233,49;1110,8;45654,88;3275,051;9188,1;277,63;670,21;64016,16;32447,44;978,4
10.04.2017;15642,81;2351,5;5097,56;12178,1;7337,01;5862,5;24215,54;18762,7;3810,75;8581,52;2243,26;1079,76;46085,03;3265,012;9174,85;276,5;678,42;64115,05;32305,53;983,91
11.04.2017;15604,1;2337,25;5068,25;12049,93;7332,59;5898,1;24007,85;18661,86;3791,28;8578,8;2206,89;1083,11;46404,69;3244,405;9172,85;275,01;677,24;63351,37;32199,15;989,24
12.04.2017;15642,96;2341,18;5093,98;12123,12;7348,84;5913,6;23994,13;18460,59;3804,41;8640,31;2212,6;1075,68;46622,85;3262,277;9161,8;275,28;678,41;63814,16;32194,43;983,05
13.04.2017;15528,96;2328,95;5062,32;12089,94;7298,85;5881,3;24158,16;18304,72;3779,61;8615,62;2214,26;1066,93;46502,61;3261,49;9144,95;275,66;680,78;62826,28;32354,51;973,06
14.04.2017;15528,96;2328,95;5062,32;12089,94;7298,85;5881,3;24158,16;18285,73;3779,61;8615,62;2214,26;1071,72;46502,61;3238,896;9144,95;276,12;680,78;62826,28;32354,51;973,06
17.04.2017;15562,31;2332,51;5062,32;12089,94;7298,85;5881,3;24158,16;18224,68;3779,61;8615,62;2214,26;1065,15;46502,61;3199,912;9120,25;277,49;680,78;62827,58;32354,51;973,06
18.04.2017;15543,43;2334,54;4990,25;11996,74;7147,5;5820,4;23892,59;18362,73;3745,91;8524,19;2231,06;1075,71;45838,8;3196,488;9095,45;277,05;673,91;63716,75;32288,31;968,06
19.04.2017;15532,77;2335,05;4980,41;12001,86;7114,36;5790,6;23723,87;18327,33;3746,54;8491,61;2243,38;1068,55;45771,96;3147,066;9075,15;275,97;675,44;63218,8;32551,44;965,84
20.04.2017;15565,99;2340,91;4989,26;11941,57;7096,83;5801,2;23827,07;18420,82;3752,91;8515,88;2267,55;1062,9;45442,3;3148,184;9102,65;275,75;673,29;63388,19;32693,98;966,58
21.04.2017;15584,64;2344,51;5029,06;12009,12;7104,22;5821,4;23991,87;18542,42;3756,55;8537,87;2259,11;1078,85;45434,09;3158,628;9088,75;278,8;671,04;63388,19;32829,49;974,92
24.04.2017;15682,64;2369,19;5228,54;12289,37;7114,55;5853,8;23958,18;18840,13;3860,95;8652,59;2283,16;1090,46;45445,87;3111,214;9130,55;280,81;676,97;63761,21;33012,15;977,55
25.04.2017;15735,58;2381,15;5259,63;12439,11;7258,74;5853,8;24201,91;18867,19;3880,08;8716,37;2300,42;1111,26;46090,13;3117,449;9250,35;282;685,54;63875,22;32978,07;987,66
26.04.2017;15649,54;2386,76;5270,32;12442,37;7262,32;5871,8;24515,23;19170,86;3875,83;8769,04;2342,28;1107,7;46516,95;3131,418;9301,35;285,79;694,23;64679,05;33103,73;990,57
27.04.2017;15427,32;2382,68;5261,73;12426,99;7224,35;5906,4;24455,12;19199,59;3868,41;8789,49;2371,98;1105,55;46516,95;3097,334;9322,65;285,52;703,77;64292,09;32906,4;997,79
28.04.2017;15503,62;2382,36;5265,36;12414,1;7197,28;5894,8;24563,77;19164,68;3861,91;8793,12;2368,94;1111,84;46838,74;3136,578;9282,25;286,76;706,08;64591,58;32876,56;1000,99
01.05.2017;15561,6;2384,83;5265,36;12414,1;7197,28;5916,7;24563,77;19144,62;3861,91;8793,12;2368,94;1111,84;46838,74;3136,578;9282,25;286,76;706,08;64591,58;32876,56;1000,99
02.05.2017;15565,67;2385,82;5274,29;12433,51;7203,94;5919;24577,33;19335,02;3871,78;8830,79;2381,68;1117,02;46914,81;3136,539;9269,9;288,39;718,11;65404,05;32861,61;1000,75
03.05.2017;15537,51;2379,75;5282,45;12477,87;7218,56;5882,2;24577,33;19335,02;3913,03;8853,79;2381,68;1096,35;46807,88;3123,751;9298,4;288,39;732,34;65898,48;32065,8;996,04
04.05.2017;15367,44;2380,35;5304,46;12539,71;7226,07;5856,4;24530,93;19335,02;3954,34;8911,72;2365,66;1081,22;46633,23;3111,391;9323,25;290,53;745,5;64720,93;31963,55;996,22
05.05.2017;15423,32;2389,38;5343,02;12591,75;7222,81;5827,2;24358,72;19335,02;3977,2;8936,06;2349,24;1063,5;46661,34;3092,092;9272;290,53;739,95;64863,26;32272,94;991,33
08.05.2017;15592,54;2393,92;5374,2;12659,7;7285,76;5836,6;24476,2;19705,13;4014,45;8988,61;2360,64;1063,5;46824,97;3067,694;9297,95;292,66;753,5;65295,2;32614,35;991,33
09.05.2017;15516,67;2392,44;5394,13;12703,96;7300,86;5830,5;24548,97;19838,71;4022,53;9037,85;2376,17;1063,5;47076,82;3056,558;9307,7;292,66;755,96;65533,47;32865,19;1001,39
10.05.2017;15565,89;2392,79;5377,75;12715,67;7331,3;5816,5;24931,82;19866,3;4024,83;9041,35;2375,44;1086,38;47486,55;3051,59;9336;295,53;776,31;66283,75;33316,74;1008,34
11.05.2017;15526,01;2381,74;5356,41;12662,49;7369,23;5873,4;25024,76;19906,35;3995,93;9061,16;2361;1098,7;47303,58;3016,53;9411,3;296,35;788,85;67191,39;33562,05;1009,65
12.05.2017;15505,13;2387,19;5375,48;12714,38;7381,74;5815,6;25087,32;19809,91;3993,67;9058,1;2358,91;1091,03;47260,62;3051,871;9372,55;297,84;786,77;67536,28;33914,1;1012,43
15.05.2017;15613,77;2393,94;5384,54;12729,49;7434,24;5805,9;25213,47;19740,63;4006,18;9079,01;2361,82;1101,03;47193,63;3085,932;9423,1;297,51;782,32;68081,18;34222,14;1016,52
16.05.2017;15542,57;2396,05;5389,87;12776,02;7452,44;5835,7;25228,46;19862,41;3998,62;9081,59;2323,57;1110,96;47183,45;3060,534;9456,35;298,05;780,5;68124,24;33963,29;1018,87
17.05.2017;15273,68;2356,21;5297,43;12587,45;7478,88;5784,5;25245,44;19764,63;3943,98;8978,71;2301,12;1097,56;47284,79;3101,295;9486,1;297,9;789,08;67163,37;33985,43;1020,1
18.05.2017;15164,73;2352,72;5238,51;12489,95;7389,26;5697,6;25025,05;19449,73;3874,8;8897,4;2263,06;1068,34;47461,19;3077,963;9418,1;295,66;778,98;60314,7;33835,91;1005,92
19.05.2017;15334,91;2370,43;5292,12;12596,72;7436,42;5707,4;25124,06;19497,29;3920,98;8964;2292,35;1077,59;47717,11;3081,278;9390,75;297,44;783,91;61596,81;34512,78;1008,11
22.05.2017;15334,91;2386,92;5315,23;12571,06;7470,71;5727,4;25201,34;19618,73;3889,79;9019,36;2304,8;1076,41;47862,2;3063,153;9427,9;298,98;779,73;60924,77;34724,07;1014,53
23.05.2017;15465,9;2393,88;5314,48;12593,33;7485,29;5753,1;25307,27;19585,54;3888,39;9038,21;2305,86;1082,13;47917,49;3050,842;9370;300,41;770,78;61670,21;34728,29;1007,03
24.05.2017;15326,91;2397,99;5326,59;12617,76;7475,11;5754,4;25296,66;19690,1;3890,61;9027,84;2292,01;1080,57;47602,55;3022,303;9341,65;301,23;765,21;62672,62;34207,68;1004,62
25.05.2017;15340,34;2408,01;5323,11;12543,77;7497,07;5749,3;25491,78;19720,12;3887,34;9027,84;2339,54;1083,52;47564,73;3052,831;9379,2;302,18;752,02;62761,8;33957,54;1008,51
26.05.2017;15368,25;2412,2;5282,42;12529,51;7514,39;5738,6;25588,7;19686,49;3868,79;9011,93;2326,28;1069,18;47318,77;3100,388;9495,4;305,07;770,83;63227,51;34135,57;1008,26
29.05.2017;15405,27;2412,2;5316,69;12578,58;7514,39;5707,072;25579,15;19627,19;3881,01;9001,79;2314,7;1074,04;47367,61;3100,388;9547,7;305,13;768,92;63530,67;34019,35;1009,69
30.05.2017;15360,9;2409,43;5273,56;12567,22;7497,07;5679,8;25579,15;19570,13;3865,42;8973,12;2286,41;1073,84;47393,01;3100,388;9581,2;303,11;772,17;63720,09;33955,35;1003,89
31.05.2017;15254,07;2403,59;5283,63;12582,8;7519,68;5708,5;25650,06;19589,25;3881,33;9006,87;2277,06;1048,93;46995,45;3111,556;9609,25;303,64;769,12;62672,65;34186,18;1001,32
01.06.2017;15337,53;2413,54;5287,99;12621,53;7518,32;5709,4;25614,61;19686,32;3886,41;9008,91;2267,37;1037,97;46487,5;3097,679;9589,9;302,99;776,28;62165,21;34501,53;1001,11
02.06.2017;15419,44;2427,71;5328,19;12734,78;7539,96;5738,1;25851,85;19967;3909,88;9011,67;2289,42;1027,78;46291,36;3081,849;9637,45;305,27;782,32;62160,72;34774,87;1005,46
05.06.2017;15344,94;2434,32;5299,76;12734,78;7519,06;5737,4;25801,84;20104,13;3898,88;9011,67;2271,97;1040,51;46194,32;3084,83;9640,7;306,79;782,32;62009,52;34774,87;1005,33
06.06.2017;15368,34;2428,12;5260,95;12679,58;7502,83;5667,474;25805,02;19948,02;3866,22;8902,9;2257,98;1037,78;45889,51;3078,787;9630,2;306,79;776,33;62426,2;34818,39;1003,33
07.06.2017;15356,81;2424,75;5254,03;12640,52;7476,33;5642,6;25898,82;19908,07;3864,91;8876,73;2305,34;1033,27;45773,5;3098,951;9630,55;305,42;768,76;62911,55;34839,32;1003,53
08.06.2017;15342,78;2427,94;5250,68;12684,71;7449,98;5629,8;25923,21;19896,35;3897,36;8811,31;2300,75;1022,85;45531,32;3132,828;9641,5;304,17;775,93;62376,3;35021,31;1003,74
09.06.2017;15401,07;2415,7;5266,83;12711,53;7449,73;5649,7;25922,68;19927,07;3924,64;8806,91;2330,72;1031,63;45627,27;3146,107;9608,15;307,17;779,25;62095,46;35087,22;1004,58
12.06.2017;15354,29;2419,97;5233,69;12666,39;7483,61;5649,7;25689,23;19837,64;3893,27;8791,21;2288,64;1031,63;45101,52;3135,314;9598,5;305,59;778,42;61278,79;35170,59;1003,97
13.06.2017;15296,11;2431,28;5248,29;12727,83;7491,86;5677,8;25722,63;19850,86;3895,63;8824,47;2284,71;1028,03;45168,67;3131,043;9595,4;306,25;785,65;61510,01;35292,4;998,43
14.06.2017;15166,32;2428,34;5243,29;12788,7;7474,4;5772,8;25713,02;19879,6;3902,48;8849,4;2288,64;1013,04;45084,86;3125,354;9580,45;307,03;793,22;61507,58;35554,6;1000,01
